timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610623044696,8,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-1,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,5,0,0
1610623044679,88,HTTP Request - YouTube Pag3,200,OK,Thread Group - Fast High 3-19,text,true,,4093143,132,20,60,http://192.168.56.101/YouTubePag3.html,0,0,0
1610623044684,101,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-1,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,2,0,1
1610623044684,106,HTTP Request - Repubblica Home,200,OK,Thread Group - Fast High 3-7,text,true,,1968023,135,20,60,http://192.168.56.101/RepubblicaHome.html,9,0,0
1610623044695,98,HTTP Request - YouTube Home,200,OK,Thread Group - Fast Low 4-7,text,true,,4159635,132,10,60,http://192.168.56.101/YouTubeHome.html,12,0,0
1610623044687,109,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast Low 4-1,text,true,,5096467,132,10,60,http://192.168.56.101/YouTubePag1.html,7,0,0
1610623044693,105,HTTP Request - YouTube Pag4,200,OK,Thread Group - Fast High 3-13,text,true,,4061363,132,20,60,http://192.168.56.101/YouTubePag4.html,4,0,0
1610623045182,6,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-2,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,3,0,0
1610623045186,11,HTTP Request - Repubblica Pag4,200,OK,Thread Group - Fast High 3-14,text,true,,1530300,135,20,60,http://192.168.56.101/RepubblicaPag4.html,3,0,0
1610623045192,35,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-8,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,33,0,0
1610623045195,34,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Fast High 3-20,text,true,,1517285,135,20,60,http://192.168.56.101/RepubblicaPag3.html,2,0,0
1610623045164,77,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-2,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,1,0,1
1610623045200,49,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast Low 4-2,text,true,,158621,134,10,60,http://192.168.56.101/WikipediaPag1.html,8,0,0
1610623045153,117,HTTP Request - YouTube Pag2,200,OK,Thread Group - Slow High 1-14,text,true,,4036891,132,20,60,http://192.168.56.101/YouTubePag2.html,3,0,1
1610623045183,91,HTTP Request - YouTube Home,200,OK,Thread Group - Fast Low 4-8,text,true,,4159635,132,10,60,http://192.168.56.101/YouTubeHome.html,9,0,0
1610623045194,81,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Slow Low 2-2,text,true,,1517286,135,10,60,http://192.168.56.101/RepubblicaPag3.html,45,0,2
1610623045650,3,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow High 1-3,text,true,,135090,134,20,60,http://192.168.56.101/WikipediaPag3.html,1,0,1
1610623045659,13,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Slow High 1-15,text,true,,1543000,135,20,60,http://192.168.56.101/RepubblicaPag2.html,1,0,0
1610623045683,12,HTTP Request - Repubblica Pag4,200,OK,Thread Group - Fast High 3-15,text,true,,1530300,135,20,60,http://192.168.56.101/RepubblicaPag4.html,2,0,0
1610623045691,4,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-9,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,3,0,0
1610623045691,6,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-3,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,5,0,0
1610623045712,19,HTTP Request - Repubblica Home,200,OK,Thread Group - Fast Low 4-9,text,true,,1968023,135,10,60,http://192.168.56.101/RepubblicaHome.html,2,0,0
1610623045700,47,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast Low 4-3,text,true,,5096467,132,10,60,http://192.168.56.101/YouTubePag1.html,2,0,0
1610623045683,71,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow Low 2-3,text,true,,4093144,132,10,60,http://192.168.56.101/YouTubePag3.html,12,0,1
1610623046155,6,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow High 1-4,text,true,,135090,134,20,60,http://192.168.56.101/WikipediaPag3.html,3,0,1
1610623046197,2,HTTP Request - Wikipedia Pag4,200,OK,Thread Group - Fast High 3-16,text,true,,202562,134,20,60,http://192.168.56.101/WikipediaPag4.html,1,0,0
1610623046201,12,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast Low 4-4,text,true,,158621,134,10,60,http://192.168.56.101/WikipediaPag1.html,9,0,0
1610623046205,8,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast Low 4-10,text,true,,71558,134,10,60,http://192.168.56.101/WikipediaHome.html,6,0,0
1610623046164,73,HTTP Request - YouTube Pag2,200,OK,Thread Group - Slow High 1-16,text,true,,4036891,132,20,60,http://192.168.56.101/YouTubePag2.html,1,0,0
1610623046187,62,HTTP Request - Repubblica Home,200,OK,Thread Group - Fast High 3-10,text,true,,1968023,135,20,60,http://192.168.56.101/RepubblicaHome.html,3,0,0
1610623046187,71,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow Low 2-4,text,true,,4093144,132,10,60,http://192.168.56.101/YouTubePag3.html,4,0,1
1610623046197,81,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast High 3-4,text,true,,5096467,132,20,60,http://192.168.56.101/YouTubePag1.html,32,0,0
1610623046635,22,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Slow High 1-17,text,true,,1543000,135,20,60,http://192.168.56.101/RepubblicaPag2.html,3,0,2
1610623046648,14,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Slow High 1-5,text,true,,1517286,135,20,60,http://192.168.56.101/RepubblicaPag3.html,3,0,1
1610623046687,8,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow Low 2-5,text,true,,135090,134,10,60,http://192.168.56.101/WikipediaPag3.html,5,0,2
1610623046673,51,HTTP Request - YouTube Home,200,OK,Thread Group - Fast High 3-11,text,true,,4159635,132,20,60,http://192.168.56.101/YouTubeHome.html,1,0,0
1610623046695,48,HTTP Request - YouTube Pag4,200,OK,Thread Group - Fast High 3-17,text,true,,4061363,132,20,60,http://192.168.56.101/YouTubePag4.html,1,0,0
1610623046702,44,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast Low 4-5,text,true,,1549877,135,10,60,http://192.168.56.101/RepubblicaPag1.html,4,0,0
1610623046687,72,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast High 3-5,text,true,,5096467,132,20,60,http://192.168.56.101/YouTubePag1.html,6,0,0
1610623047137,16,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Slow High 1-18,text,true,,1543000,135,20,60,http://192.168.56.101/RepubblicaPag2.html,4,0,1
1610623047158,14,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast High 3-6,text,true,,1549877,135,20,60,http://192.168.56.101/RepubblicaPag1.html,3,0,0
1610623047129,46,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-6,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,4,0,2
1610623047169,37,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow Low 2-6,text,true,,4093144,132,10,60,http://192.168.56.101/YouTubePag3.html,6,0,2
1610623047197,12,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-12,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,5,0,0
1610623047190,28,HTTP Request - YouTube Pag4,200,OK,Thread Group - Fast High 3-18,text,true,,4061363,132,20,60,http://192.168.56.101/YouTubePag4.html,1,0,0
1610623047209,16,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast Low 4-6,text,true,,1549877,135,10,60,http://192.168.56.101/RepubblicaPag1.html,4,0,0
1610623047650,6,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Slow High 1-19,text,true,,131695,134,20,60,http://192.168.56.101/WikipediaPag2.html,3,0,1
1610623047655,25,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-7,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,1,0,1
1610623047678,2,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Fast High 3-1,text,true,,131694,134,20,60,http://192.168.56.101/WikipediaPag2.html,2,0,0
1610623047682,54,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast High 3-7,text,true,,1549877,135,20,60,http://192.168.56.101/RepubblicaPag1.html,3,0,0
1610623047680,89,HTTP Request - YouTube Pag4,200,OK,Thread Group - Fast High 3-19,text,true,,4061363,132,20,60,http://192.168.56.101/YouTubePag4.html,1,0,0
1610623047699,77,HTTP Request - YouTube Pag2,200,OK,Thread Group - Fast Low 4-1,text,true,,4036890,132,10,60,http://192.168.56.101/YouTubePag2.html,3,0,0
1610623047688,107,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow Low 2-7,text,true,,4093144,132,10,60,http://192.168.56.101/YouTubePag3.html,2,0,1
1610623047685,111,HTTP Request - YouTube Home,200,OK,Thread Group - Fast High 3-13,text,true,,4159635,132,20,60,http://192.168.56.101/YouTubeHome.html,3,0,0
1610623047693,104,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast Low 4-7,text,true,,5096467,132,10,60,http://192.168.56.101/YouTubePag1.html,1,0,0
1610623048144,7,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow High 1-8,text,true,,135090,134,20,60,http://192.168.56.101/WikipediaPag3.html,3,0,2
1610623048171,1,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Fast Low 4-2,text,true,,131694,134,10,60,http://192.168.56.101/WikipediaPag2.html,0,0,0
1610623048173,3,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Fast High 3-2,text,true,,131694,134,20,60,http://192.168.56.101/WikipediaPag2.html,2,0,0
1610623048174,3,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-8,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,2,0,0
1610623048180,17,HTTP Request - Repubblica Pag4,200,OK,Thread Group - Fast High 3-20,text,true,,1530300,135,20,60,http://192.168.56.101/RepubblicaPag4.html,4,0,0
1610623048151,105,HTTP Request - YouTube Pag2,200,OK,Thread Group - Slow High 1-20,text,true,,4036891,132,20,60,http://192.168.56.101/YouTubePag2.html,3,0,1
1610623048180,81,HTTP Request - Repubblica Home,200,OK,Thread Group - Fast High 3-14,text,true,,1968023,135,20,60,http://192.168.56.101/RepubblicaHome.html,9,0,0
1610623048172,90,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow Low 2-8,text,true,,4093144,132,10,60,http://192.168.56.101/YouTubePag3.html,2,0,0
1610623048199,74,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast Low 4-8,text,true,,5096467,132,10,60,http://192.168.56.101/YouTubePag1.html,1,0,0
1610623048664,5,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-15,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,4,0,0
1610623048644,32,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-9,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,3,0,1
1610623048680,2,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow Low 2-9,text,true,,135090,134,10,60,http://192.168.56.101/WikipediaPag3.html,1,0,1
1610623048685,3,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Fast High 3-3,text,true,,131694,134,20,60,http://192.168.56.101/WikipediaPag2.html,0,0,0
1610623048692,9,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast Low 4-9,text,true,,1549877,135,10,60,http://192.168.56.101/RepubblicaPag1.html,0,0,0
1610623048700,2,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-9,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,2,0,0
1610623048692,30,HTTP Request - YouTube Pag2,200,OK,Thread Group - Fast Low 4-3,text,true,,4036890,132,10,60,http://192.168.56.101/YouTubePag2.html,4,0,0
1610623049159,25,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Slow High 1-10,text,true,,1517286,135,20,60,http://192.168.56.101/RepubblicaPag3.html,3,0,2
1610623049172,13,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-16,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,12,0,0
1610623049185,2,HTTP Request - Wikipedia Pag2,200,OK,Thread Group - Fast Low 4-4,text,true,,131694,134,10,60,http://192.168.56.101/WikipediaPag2.html,1,0,0
1610623049188,38,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Slow Low 2-10,text,true,,1517286,135,10,60,http://192.168.56.101/RepubblicaPag3.html,1,0,1
1610623049192,35,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast Low 4-10,text,true,,158621,134,10,60,http://192.168.56.101/WikipediaPag1.html,34,0,0
1610623049192,48,HTTP Request - Repubblica Pag1,200,OK,Thread Group - Fast High 3-10,text,true,,1549877,135,20,60,http://192.168.56.101/RepubblicaPag1.html,16,0,0
1610623049195,52,HTTP Request - YouTube Pag2,200,OK,Thread Group - Fast High 3-4,text,true,,4036890,132,20,60,http://192.168.56.101/YouTubePag2.html,15,0,0
1610623049664,21,HTTP Request - Repubblica Pag3,200,OK,Thread Group - Slow High 1-11,text,true,,1517286,135,20,60,http://192.168.56.101/RepubblicaPag3.html,4,0,2
1610623049694,1,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-17,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,1,0,0
1610623049683,33,HTTP Request - YouTube Pag2,200,OK,Thread Group - Fast High 3-5,text,true,,4036890,132,20,60,http://192.168.56.101/YouTubePag2.html,2,0,0
1610623049701,28,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Fast Low 4-5,text,true,,1542999,135,10,60,http://192.168.56.101/RepubblicaPag2.html,5,0,0
1610623049689,51,HTTP Request - YouTube Pag1,200,OK,Thread Group - Fast High 3-11,text,true,,5096467,132,20,60,http://192.168.56.101/YouTubePag1.html,8,0,0
1610623050200,4,HTTP Request - Wikipedia Pag1,200,OK,Thread Group - Fast High 3-12,text,true,,158621,134,20,60,http://192.168.56.101/WikipediaPag1.html,3,0,0
1610623050156,66,HTTP Request - YouTube Pag3,200,OK,Thread Group - Slow High 1-12,text,true,,4093144,132,20,60,http://192.168.56.101/YouTubePag3.html,4,0,2
1610623050209,33,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Fast Low 4-6,text,true,,1542999,135,10,60,http://192.168.56.101/RepubblicaPag2.html,2,0,0
1610623050168,78,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Fast High 3-6,text,true,,1542999,135,20,60,http://192.168.56.101/RepubblicaPag2.html,24,0,0
1610623050177,71,HTTP Request - YouTube Home,200,OK,Thread Group - Fast High 3-18,text,true,,4159635,132,20,60,http://192.168.56.101/YouTubeHome.html,19,0,0
1610623050644,6,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Slow High 1-13,text,true,,135090,134,20,60,http://192.168.56.101/WikipediaPag3.html,3,0,1
1610623050671,2,HTTP Request - Wikipedia Home,200,OK,Thread Group - Fast High 3-19,text,true,,71558,134,20,60,http://192.168.56.101/WikipediaHome.html,1,0,0
1610623050673,3,HTTP Request - Wikipedia Pag3,200,OK,Thread Group - Fast High 3-1,text,true,,135089,134,20,60,http://192.168.56.101/WikipediaPag3.html,1,0,0
1610623050676,2,HTTP Request - Wikipedia Pag4,200,OK,Thread Group - Slow Low 2-1,text,true,,202563,134,10,60,http://192.168.56.101/WikipediaPag4.html,1,0,0
1610623050695,25,HTTP Request - Repubblica Pag2,200,OK,Thread Group - Fast High 3-7,text,true,,1542999,135,20,60,http://192.168.56.101/RepubblicaPag2.html,4,0,0
1610623050677,69,HTTP Request - YouTube Pag4,200,OK,Thread Group - Slow High 1-1,text,true,,4061364,132,20,60,http://192.168.56.101/YouTubePag4.html,2,0,0
1610623050693,65,HTTP Request - YouTube Pag3,200,OK,Thread Group - Fast Low 4-1,text,true,,4093143,132,10,60,http://192.168.56.101/YouTubePag3.html,1,0,0
1610623050715,54,HTTP Request - YouTube Pag2,200,OK,Thread Group - Fast Low 4-7,text,true,,4036890,132,10,60,http://192.168.56.101/YouTubePag2.html,4,0,0
